clip,participant,recording,start_frame,gaze_valid_frac,hand_valid_frac,mse_real,condition,rel_last,rel_full,mse,d_mse
28,P08,P08-20240613-123547,18267,1.0,1.0,0.45989513397216797,gaze_yaw_10deg,0.017034372314810753,0.01703646220266819,0.4579851031303406,-0.0019100308418273926
28,P08,P08-20240613-123547,18267,1.0,1.0,0.45989513397216797,gaze_yaw_20deg,0.0323491245508194,0.024483337998390198,0.4565773904323578,-0.0033177435398101807
28,P08,P08-20240613-123547,18267,1.0,1.0,0.45989513397216797,gaze_yaw_45deg,0.06770410388708115,0.05194150283932686,0.4560633599758148,-0.0038317739963531494
28,P08,P08-20240613-123547,18267,1.0,1.0,0.45989513397216797,video_swap,0.6324365735054016,0.6370208263397217,0.7346795201301575,0.2747843861579895
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,real,0.0,0.0,0.5828622579574585,0.0
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,identity,0.0,0.0,0.5828622579574585,0.0
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_swap,0.030548548325896263,0.0370018295943737,0.5822100639343262,-0.0006521940231323242
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_mask,0.06327959895133972,0.07627891004085541,0.5809942483901978,-0.0018680095672607422
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_zero,0.06666881591081619,0.10496559739112854,0.5795105695724487,-0.0033516883850097656
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_shuffle_time,0.010859229601919651,0.0072131771594285965,0.5822833776473999,-0.0005788803100585938
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,hand_swap,0.07368990033864975,0.06141073629260063,0.582722008228302,-0.00014024972915649414
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,hand_mask,0.09976173937320709,0.09386496990919113,0.583315372467041,0.00045311450958251953
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,hand_shuffle_time,0.00673053739592433,0.00467465678229928,0.5829068422317505,4.458427429199219e-05
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,both_mask,0.1093551516532898,0.13233543932437897,0.5845201015472412,0.0016578435897827148
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_1deg,0.004004911053925753,0.0031796086113899946,0.5828549861907959,-7.271766662597656e-06
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_2deg,0.007927163504064083,0.006317065097391605,0.5828821063041687,1.9848346710205078e-05
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_5deg,0.01864486187696457,0.014940641820430756,0.5829936265945435,0.00013136863708496094
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_10deg,0.030120903626084328,0.026380259543657303,0.5829293131828308,6.705522537231445e-05
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_20deg,0.03933954983949661,0.044737521559000015,0.5822186470031738,-0.000643610954284668
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,gaze_yaw_45deg,0.056682635098695755,0.08064968138933182,0.5805940628051758,-0.002268195152282715
29,P08,P08-20240613-123547,17239,1.0,1.0,0.5828622579574585,video_swap,0.5557703375816345,0.6264239549636841,0.6648797988891602,0.08201754093170166
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,real,0.0,0.0,0.6861413717269897,0.0
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,identity,0.0,0.0,0.6861413717269897,0.0
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_swap,0.1183670163154602,0.05503249540925026,0.6970045566558838,0.010863184928894043
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_mask,0.2040288746356964,0.1138431578874588,0.7054171562194824,0.019275784492492676
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_zero,0.26919445395469666,0.14841754734516144,0.7171088457107544,0.03096747398376465
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_shuffle_time,0.02978251315653324,0.03584236651659012,0.6886569857597351,0.0025156140327453613
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,hand_swap,0.11012843996286392,0.10681118816137314,0.6960112452507019,0.009869873523712158
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,hand_mask,0.16984783113002777,0.09854196012020111,0.7009403109550476,0.014798939228057861
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,hand_shuffle_time,0.04054517671465874,0.03515256196260452,0.6826500296592712,-0.003491342067718506
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,both_mask,0.25902849435806274,0.14894115924835205,0.7185720801353455,0.03243070840835571
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_1deg,0.004403024911880493,0.003934822976589203,0.686137318611145,-4.0531158447265625e-06
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_2deg,0.008725508116185665,0.007805244531482458,0.6861055493354797,-3.5822391510009766e-05
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_5deg,0.02418779581785202,0.01932489313185215,0.6861588358879089,1.7464160919189453e-05
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_10deg,0.05201757326722145,0.03696899861097336,0.686622142791748,0.0004807710647583008
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_20deg,0.10169409960508347,0.06331837922334671,0.6892538070678711,0.0031124353408813477
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,gaze_yaw_45deg,0.16093812882900238,0.09253572672605515,0.6948849558830261,0.008743584156036377
30,P08,P08-20240613-123547,26660,1.0,1.0,0.6861413717269897,video_swap,0.7864829897880554,0.7648048400878906,0.9700250029563904,0.28388363122940063
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,real,0.0,0.0,0.5831287503242493,0.0
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,identity,0.0,0.0,0.5831287503242493,0.0
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_swap,0.04627305641770363,0.03420501574873924,0.5805134773254395,-0.0026152729988098145
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_mask,0.13243317604064941,0.07443014532327652,0.5903323292732239,0.007203578948974609
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_zero,0.18832457065582275,0.10145128518342972,0.5970165729522705,0.01388782262802124
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_shuffle_time,0.022465601563453674,0.020303986966609955,0.5814298987388611,-0.0016988515853881836
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,hand_swap,0.2403014898300171,0.13938596844673157,0.6126397252082825,0.029510974884033203
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,hand_mask,0.2451404631137848,0.1377343088388443,0.6081957221031189,0.02506697177886963
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,hand_shuffle_time,0.04799140617251396,0.038786549121141434,0.5762664079666138,-0.006862342357635498
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,both_mask,0.2652885615825653,0.15076668560504913,0.6096906065940857,0.026561856269836426
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_1deg,0.003256769385188818,0.0027988473884761333,0.5835477709770203,0.0004190206527709961
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_2deg,0.006764852441847324,0.005543507169932127,0.5839756727218628,0.0008469223976135254
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_5deg,0.017906930297613144,0.012645173817873001,0.5852403044700623,0.0021115541458129883
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_10deg,0.03433932363986969,0.021507566794753075,0.5869779586791992,0.003849208354949951
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_20deg,0.06417709589004517,0.03719652444124222,0.5892688632011414,0.00614011287689209
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,gaze_yaw_45deg,0.11923274397850037,0.06637024134397507,0.5905011892318726,0.007372438907623291
31,P08,P08-20240613-123547,2624,1.0,1.0,0.5831287503242493,video_swap,0.8012610673904419,0.7284427285194397,0.8831537961959839,0.3000250458717346
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,real,0.0,0.0,0.6668385863304138,0.0
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,identity,0.0,0.0,0.6668385863304138,0.0
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_swap,0.07225710153579712,0.030509451404213905,0.6684929728507996,0.0016543865203857422
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_mask,0.07753368467092514,0.04573977366089821,0.6655303239822388,-0.0013082623481750488
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_zero,0.05976564809679985,0.053692527115345,0.6652106046676636,-0.0016279816627502441
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_shuffle_time,0.028918994590640068,0.026929307729005814,0.6637717485427856,-0.003066837787628174
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,hand_swap,0.12607713043689728,0.08420070260763168,0.6646193861961365,-0.0022192001342773438
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,hand_mask,0.10593436658382416,0.09008835256099701,0.672265887260437,0.005427300930023193
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,hand_shuffle_time,0.17325305938720703,0.07735210657119751,0.665885865688324,-0.0009527206420898438
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,both_mask,0.09044177085161209,0.09290693700313568,0.6664324998855591,-0.00040608644485473633
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_1deg,0.004435703624039888,0.00240450631827116,0.6668570637702942,1.8477439880371094e-05
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_2deg,0.008432035334408283,0.004709429107606411,0.6668649315834045,2.6345252990722656e-05
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_5deg,0.026481691747903824,0.012937110848724842,0.6669556498527527,0.00011706352233886719
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_10deg,0.05761472135782242,0.02621021308004856,0.6671883463859558,0.0003497600555419922
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_20deg,0.09335174411535263,0.042564596980810165,0.6683796048164368,0.0015410184860229492
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,gaze_yaw_45deg,0.08157479017972946,0.0467245876789093,0.6669288277626038,9.02414321899414e-05
32,P08,P08-20240613-123547,28655,1.0,0.625,0.6668385863304138,video_swap,0.8366279006004333,0.7602239847183228,0.9355359077453613,0.2686973214149475
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,real,0.0,0.0,0.7705237865447998,0.0
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,identity,0.0,0.0,0.7705237865447998,0.0
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_swap,0.02599363960325718,0.03952609375119209,0.7694451808929443,-0.0010786056518554688
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_mask,0.19231843948364258,0.11208034306764603,0.7900983691215515,0.01957458257675171
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_zero,0.1743794083595276,0.10258370637893677,0.786777675151825,0.016253888607025146
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_shuffle_time,0.024556424468755722,0.009991802275180817,0.7721425294876099,0.0016187429428100586
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,hand_swap,0.10456353425979614,0.0838070958852768,0.766140341758728,-0.004383444786071777
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,hand_mask,0.12143654376268387,0.09809691458940506,0.7671632170677185,-0.003360569477081299
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,hand_shuffle_time,0.026789849624037743,0.0313677079975605,0.7709529995918274,0.0004292130470275879
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,both_mask,0.13493746519088745,0.12164339423179626,0.7741641402244568,0.0036403536796569824
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_1deg,0.002733607543632388,0.0018260247306898236,0.7707276940345764,0.00020390748977661133
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_2deg,0.0058824606239795685,0.003763645887374878,0.7709603905677795,0.00043660402297973633
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_5deg,0.017467591911554337,0.010369866155087948,0.7717989087104797,0.0012751221656799316
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_10deg,0.042175594717264175,0.0238201841711998,0.7735715508460999,0.003047764301300049
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_20deg,0.09100167453289032,0.04705183207988739,0.7774292826652527,0.006905496120452881
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,gaze_yaw_45deg,0.14503946900367737,0.07364359498023987,0.784094512462616,0.013570725917816162
33,P08,P08-20240613-123547,4483,1.0,1.0,0.7705237865447998,video_swap,0.7371518015861511,0.7222229838371277,0.7873889207839966,0.016865134239196777
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,real,0.0,0.0,0.7085533142089844,0.0
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,identity,0.0,0.0,0.7085533142089844,0.0
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_swap,0.11189241707324982,0.08190097659826279,0.705994725227356,-0.002558588981628418
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_mask,0.10156919062137604,0.06413435190916061,0.7185210585594177,0.00996774435043335
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_zero,0.17205670475959778,0.08697199821472168,0.7280257344245911,0.01947242021560669
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_shuffle_time,0.08204160630702972,0.053519975394010544,0.7100253701210022,0.0014720559120178223
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,hand_swap,0.13087935745716095,0.1236841157078743,0.7053818702697754,-0.0031714439392089844
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,hand_mask,0.13087935745716095,0.1236841157078743,0.7053818702697754,-0.0031714439392089844
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,hand_shuffle_time,0.04085602983832359,0.038254763931035995,0.7087615132331848,0.00020819902420043945
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,both_mask,0.1592710167169571,0.1342436522245407,0.7111796736717224,0.002626359462738037
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_1deg,0.0038482483942061663,0.003391886129975319,0.7089217305183411,0.00036841630935668945
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_2deg,0.007733372505754232,0.006886845920234919,0.7093567848205566,0.0008034706115722656
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_5deg,0.018974320963025093,0.017320113256573677,0.7103943824768066,0.0018410682678222656
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_10deg,0.032568641006946564,0.029679032042622566,0.7114208340644836,0.0028675198554992676
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_20deg,0.056781649589538574,0.045377302914857864,0.7131679058074951,0.004614591598510742
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,gaze_yaw_45deg,0.10595622658729553,0.06545940786600113,0.7181879281997681,0.009634613990783691
34,P08,P08-20240613-123547,2812,1.0,1.0,0.7085533142089844,video_swap,0.7111081480979919,0.7175008058547974,0.7526271343231201,0.04407382011413574
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,real,0.0,0.0,0.7301484942436218,0.0
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,identity,0.0,0.0,0.7301484942436218,0.0
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_swap,0.05971779301762581,0.05022274702787399,0.7335715293884277,0.003423035144805908
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_mask,0.1573992818593979,0.0874100774526596,0.7358433604240417,0.005694866180419922
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_zero,0.13879266381263733,0.07203133404254913,0.7349411845207214,0.004792690277099609
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_shuffle_time,0.04084353521466255,0.041867874562740326,0.7307328581809998,0.0005843639373779297
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,hand_swap,0.12467242777347565,0.08448906987905502,0.7355391383171082,0.005390644073486328
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,hand_mask,0.0,0.0,0.7301484942436218,0.0
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,hand_shuffle_time,0.0,0.0,0.7301484942436218,0.0
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,both_mask,0.1573992818593979,0.0874100774526596,0.7358433604240417,0.005694866180419922
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_1deg,0.0023189273197203875,0.0014235182898119092,0.730186402797699,3.790855407714844e-05
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_2deg,0.0056819794699549675,0.003030978376045823,0.7302405834197998,9.208917617797852e-05
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_5deg,0.01722198911011219,0.008326332084834576,0.7307454943656921,0.0005970001220703125
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_10deg,0.032629869878292084,0.015683526173233986,0.7314732670783997,0.001324772834777832
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_20deg,0.05501184239983559,0.02882590889930725,0.733147919178009,0.002999424934387207
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,gaze_yaw_45deg,0.08184513449668884,0.04483765363693237,0.7348983287811279,0.0047498345375061035
35,P08,P08-20240613-123547,1148,1.0,0.0,0.7301484942436218,video_swap,0.7868326306343079,0.8009346127510071,1.0310064554214478,0.3008579611778259
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,real,0.0,0.0,0.38654980063438416,0.0
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,identity,0.0,0.0,0.38654980063438416,0.0
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,gaze_swap,0.028579773381352425,0.04428887367248535,0.38448119163513184,-0.0020686089992523193
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,gaze_mask,0.12449933588504791,0.08488650619983673,0.38074812293052673,-0.005801677703857422
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,gaze_zero,0.10684053599834442,0.09954241663217545,0.38237491250038147,-0.0041748881340026855
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,gaze_shuffle_time,0.03332185372710228,0.06936295330524445,0.385109007358551,-0.0014407932758331299
36,P08,P08-20240613-123547,3215,1.0,1.0,0.38654980063438416,hand_swap,0.03464030474424362,0.05098982900381088,0.3839668035507202,-0.0025829970836639404
